Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
2.599933,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.619887,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.639881,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.660024,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.679922,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.699884,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.719952,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.739894,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.759907,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.779856,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.799890,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.819866,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.839879,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.859946,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.879955,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.900076,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.919891,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.939945,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.959923,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.979887,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.999883,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.019983,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.039843,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.059872,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.079927,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.099879,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.120266,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.139910,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.159982,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.179962,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.199903,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.219916,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.239864,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.259993,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.279918,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.299891,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.319887,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.339923,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.359934,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.380039,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.399929,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.419919,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.439837,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.459933,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.479864,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.499846,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.519916,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.539950,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.559902,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.579863,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.599925,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.619926,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.639923,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.659944,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.679936,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.699894,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.719878,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.739894,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.759916,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.779945,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.799930,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.819865,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.839872,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.859937,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.879935,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.899895,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.919871,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.939866,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.959851,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.979912,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.000085,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.019850,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.039848,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.059896,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.079971,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.099850,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.119835,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.139934,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.159927,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.179923,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.199893,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.219835,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.239862,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.259934,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.279943,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.299931,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.320848,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.340000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.359891,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.379853,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.399887,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.419878,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.439892,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.459945,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.479927,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.499968,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.519954,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.540067,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.559893,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.579940,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.600011,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.620044,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.639908,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.659981,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.679884,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.699954,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.719888,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.739930,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.759936,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.779860,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.799900,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.819893,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.839927,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.859868,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.879844,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.899847,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.919930,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.939982,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.959858,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.979909,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.999868,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.019899,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.039867,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.059859,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.079964,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.099971,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.119899,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.140140,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.159843,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.179842,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.199933,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.219881,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.239989,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.259944,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.280008,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.299861,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.319952,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.339948,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.359888,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.379947,1,0,12.654100,0.000000,-25.881767,-25.881767,0.000000,0.000000
5.399995,1,0,12.161573,0.000000,-22.259872,-22.259872,0.000000,0.000000
5.419899,1,0,12.616930,0.000000,-19.074188,-19.074188,0.000000,0.000000
5.439950,1,0,12.914030,0.000000,-13.140915,-13.140915,0.000000,0.000000
5.459923,1,0,12.944552,0.000000,-10.447906,-10.447906,0.000000,0.000000
5.479981,1,0,13.314713,0.000000,-1.761147,-1.761147,0.000000,0.000000
5.500005,1,0,13.540652,0.000000,3.649887,3.649887,0.000000,0.000000
5.519968,1,0,13.637384,0.000000,6.274742,6.274742,0.000000,0.000000
5.539883,1,0,13.642962,0.000000,10.584869,10.584869,0.000000,0.000000
5.559918,1,0,13.634599,0.000000,12.570580,12.570580,0.000000,0.000000
5.579895,1,0,13.357767,0.000000,19.203415,19.203415,0.000000,0.000000
5.600066,1,0,13.205760,0.000000,23.394386,23.394386,0.000000,0.000000
5.619940,1,0,13.088527,0.000000,24.974236,24.974236,0.000000,0.000000
5.640026,1,0,13.495089,0.000000,25.825165,25.825165,0.000000,0.000000
5.659971,1,0,13.016900,0.000000,26.969501,26.969501,0.000000,0.000000
5.679882,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.699862,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.719864,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.739916,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.759924,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.779896,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.799945,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.819873,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.839948,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.860020,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.879954,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.899937,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.919898,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.939869,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.960101,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.979938,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.999939,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.019918,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.039946,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.060163,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.079902,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.099963,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.119858,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.139900,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.160020,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.179973,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.199855,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.219869,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.239871,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.259881,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.279857,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.299979,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.319966,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.339916,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.359901,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.379891,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.400446,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.419893,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.439928,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.459871,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.479886,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.500002,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.519844,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.539846,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.559923,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.579976,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.599850,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.619915,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.639878,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.659918,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.679923,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.699937,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.719893,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.740023,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.759916,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.779911,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.799858,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.819911,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.839882,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.859941,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.879943,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.899978,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.919891,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.939862,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.959906,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.979912,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.999854,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.019915,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.039970,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
